index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
117	Mob_set_04 111	0x00002FF1	0x00003054	0x00003011	-6834.27099609375	20364.107421875	-2492.766357421875	2b92d5c537189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	118	0	Mob_set_04	4	0	
118	Mob_set_04 112	0x00003054	0x000030B7	0x00003074	-6530.83837890625	20364.107421875	-2492.766357421875	b516ccc537189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	119	0	Mob_set_04	4	0	
119	Mob_set_04 113	0x000030B7	0x0000311A	0x000030D7	-6231.50732421875	20364.107421875	-2492.766357421875	0fbcc2c537189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	120	0	Mob_set_04	4	0	
120	Mob_set_04 114	0x0000311A	0x0000317D	0x0000313A	-13741.845703125	25753.34765625	-2492.766357421875	62b756c6b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	121	0	Mob_set_04	4	0	
121	Mob_set_04 115	0x0000317D	0x000031E0	0x0000319D	-13441.1474609375	25753.34765625	-2492.766357421875	970452c6b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	122	0	Mob_set_04	4	0	
122	Mob_set_04 116	0x000031E0	0x00003243	0x00003200	-13137.71484375	25753.34765625	-2492.766357421875	dc464dc6b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	123	0	Mob_set_04	4	0	
123	Mob_set_04 117	0x00003243	0x000032A6	0x00003263	-12838.3837890625	25753.34765625	-2492.766357421875	899948c6b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	124	0	Mob_set_04	4	0	
124	Mob_set_04 118	0x000032A6	0x00003309	0x000032C6	-12539.41015625	25753.34765625	-2492.766357421875	a4ed43c6b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	125	0	Mob_set_04	4	0	
125	Mob_set_04 119	0x00003309	0x0000336C	0x00003329	-12238.7119140625	25753.34765625	-2492.766357421875	d93a3fc6b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	126	0	Mob_set_04	4	0	
126	Mob_set_04 120	0x0000336C	0x000033CF	0x0000338C	-11935.279296875	25753.34765625	-2492.766357421875	1e7d3ac6b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	127	0	Mob_set_04	4	0	
127	Mob_set_04 121	0x000033CF	0x00003432	0x000033EF	-11635.9482421875	25753.34765625	-2492.766357421875	cbcf35c6b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	128	0	Mob_set_04	4	0	
128	Mob_set_04 122	0x00003432	0x00003495	0x00003452	-11335.9013671875	25753.34765625	-2492.766357421875	9b1f31c6b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	129	0	Mob_set_04	4	0	
129	Mob_set_04 123	0x00003495	0x000034F8	0x000034B5	-11035.203125	25753.34765625	-2492.766357421875	d06c2cc6b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	130	0	Mob_set_04	4	0	
130	Mob_set_04 124	0x000034F8	0x0000355B	0x00003518	-10731.7705078125	25753.34765625	-2492.766357421875	15af27c6b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	131	0	Mob_set_04	4	0	
131	Mob_set_04 125	0x0000355B	0x000035BE	0x0000357B	-10432.439453125	25753.34765625	-2492.766357421875	c20123c6b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	132	0	Mob_set_04	4	0	
132	Mob_set_04 126	0x000035BE	0x00003621	0x000035DE	-10133.4658203125	25753.34765625	-2492.766357421875	dd551ec6b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	133	0	Mob_set_04	4	0	
133	Mob_set_04 127	0x00003621	0x00003684	0x00003641	-9832.767578125	25753.34765625	-2492.766357421875	12a319c6b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	134	0	Mob_set_04	4	0	
134	Mob_set_04 128	0x00003684	0x000036E7	0x000036A4	-9529.3349609375	25753.34765625	-2492.766357421875	57e514c6b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	135	0	Mob_set_04	4	0	
135	Mob_set_04 129	0x000036E7	0x0000374A	0x00003707	-9230.00390625	25753.34765625	-2492.766357421875	043810c6b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	136	0	Mob_set_04	4	0	
136	Mob_set_04 130	0x0000374A	0x000037AD	0x0000376A	-8936.7822265625	25753.34765625	-2492.766357421875	21a30bc6b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	137	0	Mob_set_04	4	0	
137	Mob_set_04 131	0x000037AD	0x00003810	0x000037CD	-8637.4521484375	25753.34765625	-2492.766357421875	cff506c6b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	138	0	Mob_set_04	4	0	
138	Mob_set_04 132	0x00003810	0x00003873	0x00003830	-8338.4775390625	25753.34765625	-2492.766357421875	e94902c6b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	139	0	Mob_set_04	4	0	
139	Mob_set_04 133	0x00003873	0x000038D6	0x00003893	-8037.7802734375	25753.34765625	-2492.766357421875	3e2efbc5b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	140	0	Mob_set_04	4	0	
140	Mob_set_04 134	0x000038D6	0x00003939	0x000038F6	-7734.34716796875	25753.34765625	-2492.766357421875	c7b2f1c5b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	141	0	Mob_set_04	4	0	
141	Mob_set_04 135	0x00003939	0x0000399C	0x00003959	-7435.01611328125	25753.34765625	-2492.766357421875	2158e8c5b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	142	0	Mob_set_04	4	0	
142	Mob_set_04 136	0x0000399C	0x000039FF	0x000039BC	-7134.96923828125	25753.34765625	-2492.766357421875	c1f7dec5b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	143	0	Mob_set_04	4	0	
143	Mob_set_04 137	0x000039FF	0x00003A62	0x00003A1F	-6834.27099609375	25753.34765625	-2492.766357421875	2b92d5c5b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	144	0	Mob_set_04	4	0	
144	Mob_set_04 138	0x00003A62	0x00003AC5	0x00003A82	-6530.83837890625	25753.34765625	-2492.766357421875	b516ccc5b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	145	0	Mob_set_04	4	0	
145	Mob_set_04 139	0x00003AC5	0x00003B28	0x00003AE5	-6231.50732421875	25753.34765625	-2492.766357421875	0fbcc2c5b232c94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	146	0	Mob_set_04	4	0	
146	Mob_set_04 140	0x00003B28	0x00003B8B	0x00003B48	-5931.32177734375	25757.421875	-2492.766357421875	935ab9c5d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	147	0	Mob_set_04	4	0	
147	Mob_set_04 141	0x00003B8B	0x00003BEE	0x00003BAB	-5665.81982421875	25439.822265625	-2492.767822265625	8f0eb1c5a5bfc64649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	148	0	Mob_set_04	4	0	
148	Mob_set_04 142	0x00003BEE	0x00003C51	0x00003C0E	-5665.81982421875	25156.451171875	-2492.767822265625	8f0eb1c5e788c44649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	149	0	Mob_set_04	4	0	
149	Mob_set_04 143	0x00003C51	0x00003CB4	0x00003C71	-5665.81982421875	24855.14453125	-2492.767822265625	8f0eb1c54a2ec24649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	150	0	Mob_set_04	4	0	
150	Mob_set_04 144	0x00003CB4	0x00003D17	0x00003CD4	-5665.81982421875	24546.6640625	-2492.767822265625	8f0eb1c554c5bf4649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	151	0	Mob_set_04	4	0	
151	Mob_set_04 145	0x00003D17	0x00003D7A	0x00003D37	-5665.81982421875	24245.357421875	-2492.767822265625	8f0eb1c5b76abd4649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	152	0	Mob_set_04	4	0	
152	Mob_set_04 146	0x00003D7A	0x00003DDD	0x00003D9A	-5665.81982421875	23954.8125	-2492.767822265625	8f0eb1c5a025bb4649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	153	0	Mob_set_04	4	0	
153	Mob_set_04 147	0x00003DDD	0x00003E40	0x00003DFD	-5664.21142578125	21755.259765625	-2492.76953125	b101b1c585f6a94650cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	154	0	Mob_set_04	4	0	
154	Mob_set_04 148	0x00003E40	0x00003EA3	0x00003E60	-5664.21142578125	22009.720703125	-2492.76953125	b101b1c571f3ab4650cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	155	0	Mob_set_04	4	0	
155	Mob_set_04 149	0x00003EA3	0x00003F06	0x00003EC3	-5664.21142578125	21447.310546875	-2492.76953125	b101b1c59f8ea74650cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	156	0	Mob_set_04	4	0	
156	Mob_set_04 150	0x00003F06	0x00003F69	0x00003F26	-5664.21142578125	21152.8203125	-2492.76953125	b101b1c5a441a54650cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	157	0	Mob_set_04	4	0	
157	Mob_set_04 151	0x00003F69	0x00003FCC	0x00003F89	-5664.21142578125	20858.330078125	-2492.76953125	b101b1c5a9f4a24650cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	158	0	Mob_set_04	4	0	
158	Mob_set_04 152	0x00003FCC	0x0000402F	0x00003FEC	-5664.21142578125	20559.412109375	-2492.76953125	b101b1c5d39ea04650cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	159	0	Mob_set_04	4	0	
159	Mob_set_04 153	0x0000402F	0x00004092	0x0000404F	-5960.91552734375	20362.345703125	-2492.76708984375	5347bac5b1149f4646cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	160	0	Mob_set_04	4	0	
160	Mob_set_04 154	0x00004092	0x000040F5	0x000040B2	-14271.1728515625	25459.244140625	-2492.767822265625	b1fc5ec67de6c64649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	161	0	Mob_set_04	4	0	
161	Mob_set_04 155	0x000040F5	0x00004158	0x00004115	-14271.1728515625	25155.033203125	-2492.767822265625	b1fc5ec61186c44649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	162	0	Mob_set_04	4	0	
162	Mob_set_04 156	0x00004158	0x000041BB	0x00004178	-14271.1728515625	24852.787109375	-2492.767822265625	b1fc5ec69329c24649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	163	0	Mob_set_04	4	0	
163	Mob_set_04 157	0x000041BB	0x0000421E	0x000041DB	-14271.1728515625	24552.501953125	-2492.767822265625	b1fc5ec601d1bf4649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	164	0	Mob_set_04	4	0	
164	Mob_set_04 158	0x0000421E	0x00004281	0x0000423E	-14271.1728515625	24246.328125	-2492.767822265625	b1fc5ec6a86cbd4649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	165	0	Mob_set_04	4	0	
165	Mob_set_04 159	0x00004281	0x000042E4	0x000042A1	-14271.1728515625	23942.119140625	-2492.767822265625	b1fc5ec63d0cbb4649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	166	0	Mob_set_04	4	0	
166	Mob_set_04 160	0x000042E4	0x00004347	0x00004304	-14043.3583984375	25757.421875	-2492.766357421875	6f6d5bc6d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	167	0	Mob_set_04	4	0	
167	Mob_set_03 01	0x00004347	0x000043A8	0x00004365	-9959.3564453125	20828.30078125	-2511.116943359375	6d9d1bc69ab8a246dff11cc5	0.0	500.0	800.0	2	1	1	1	1	10	168	0	Mob_set_03	3	0	
